,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-03-24 22:00:00,777.9345,734.86597,699.3627,675.8677,667.20337,674.9994,698.0471,732.33624,771.52936,808.178,837.4197,857.3268,867.8358,869.8312,867.09436,864.4503,867.2682,877.4803,892.97076,907.2854,913.0787,905.293,881.6743,844.2953
2022-03-24 23:00:00,723.5695,690.22107,668.1103,659.2974,665.2184,686.1408,719.45123,758.88873,796.833,826.56323,845.7273,854.90924,856.1931,852.33453,848.27893,848.5941,856.84155,871.55835,886.64905,893.62476,886.2301,863.67664,828.80444,787.1644
2022-03-25 00:00:00,688.26227,667.60925,659.25256,664.19794,682.72876,713.36066,751.7672,790.2538,821.6714,841.36597,849.45667,848.9874,844.21985,839.2527,838.3452,843.6448,855.103,867.78284,874.5924,869.3025,849.16394,817.00226,778.4897,740.3471
2022-03-25 01:00:00,655.3464,648.31024,655.21765,675.9357,708.1953,747.4072,787.2051,820.5255,842.7608,852.07556,850.9695,844.7278,839.1742,838.39154,843.9826,853.8931,864.0148,867.6307,859.4551,837.5808,803.97754,764.7759,726.6566,695.1141
2022-03-25 02:00:00,649.09717,652.78815,670.7642,701.3008,739.8385,779.9114,814.9689,840.3473,854.3055,857.44916,853.34924,847.7692,846.1151,851.08264,861.43585,872.14417,876.86456,869.55597,847.9556,814.2435,773.85535,734.192,700.8745,677.3081
2022-03-25 03:00:00,656.88184,674.0043,702.9976,739.9958,778.6763,812.311,835.8854,848.0121,850.7013,848.072,844.46796,844.1292,849.8219,860.9292,872.69214,877.843,870.3704,847.7681,812.91345,772.09424,732.36865,699.7865,677.7014,667.8213
2022-03-25 04:00:00,665.3347,699.0288,740.29297,782.3535,818.3981,843.6675,856.2468,857.52014,852.1609,846.7766,846.3384,853.00024,864.88464,876.1277,879.2234,868.2388,841.78296,802.61755,757.76636,714.9624,680.52136,658.2431,650.0067,656.66266
2022-03-25 05:00:00,700.2752,736.53723,774.55493,807.8961,832.1095,845.32196,848.3906,844.3967,838.26953,835.57605,839.92334,850.6819,862.42487,867.24805,859.4376,837.2767,803.80005,764.505,725.7773,692.77826,669.75433,659.3159,662.6009,679.5174
2022-03-25 06:00:00,735.8686,774.0781,807.01,830.303,842.69617,845.02344,841.0374,836.166,835.42847,841.1332,852.2052,863.296,866.71173,856.76324,832.7617,797.80804,757.3922,717.75836,684.0637,660.23456,649.7684,654.62146,674.07983,705.048
2022-03-25 07:00:00,774.0865,809.167,833.8236,846.1836,848.3281,844.18427,839.5292,839.4558,846.22516,858.10345,869.6754,873.46234,863.0745,837.2787,799.8572,757.1012,715.2395,679.45294,653.83215,641.8714,645.92017,665.9022,699.0114,739.5665
2022-03-25 08:00:00,803.2479,831.5554,848.02625,853.2036,851.0457,846.42334,844.60565,849.1461,859.6444,871.20935,876.7556,869.9059,847.5222,811.9884,769.35034,726.342,688.32477,659.6378,643.84753,643.3877,659.0834,688.86975,728.28735,770.1581
2022-03-25 09:00:00,812.9144,833.5956,843.1861,844.08923,841.4536,839.97705,843.2068,852.0847,863.41125,870.75867,868.1283,851.8832,821.9116,782.3192,739.8114,700.5829,669.21436,649.46625,643.9847,653.54755,677.20215,711.344,750.65894,788.3312
2022-03-25 10:00:00,812.7036,824.36926,827.92676,827.3434,827.61554,831.5525,839.62665,849.38696,856.0105,853.9472,839.97266,813.8393,778.37225,738.71277,701.1355,670.4684,650.12317,642.8231,650.01495,670.35724,700.70276,736.08453,771.199,800.8325
2022-03-25 11:00:00,810.60266,815.34546,815.6591,816.1343,820.5168,829.08014,839.44586,846.5012,845.31665,832.7187,808.473,774.8724,736.6034,699.2329,668.27594,647.23193,638.34973,642.8875,660.9116,689.2894,723.2596,757.2427,786.7219,808.40173
2022-03-25 12:00:00,806.865,809.87305,811.44775,815.0349,822.4073,831.8137,839.43506,840.0975,830.23114,809.02374,778.4535,742.1034,705.15735,672.5631,648.78296,636.48553,637.0274,650.3283,674.94556,706.57513,740.0056,770.303,794.2893,810.3336
2022-03-25 13:00:00,792.58167,794.43066,797.9614,804.6272,813.79535,821.90515,824.19434,816.411,797.37555,769.46204,737.48627,706.09705,679.294,659.33356,648.4598,648.1925,658.8138,678.86804,705.4413,733.5917,758.9677,778.833,792.3456,800.07306
2022-03-25 14:00:00,783.2029,787.97595,796.26556,806.4459,814.9225,816.8969,808.4959,788.5852,759.42505,726.0661,694.56024,669.1305,652.2001,644.55426,647.11566,659.9281,681.3536,707.90515,735.0819,758.40717,775.3961,785.78467,790.79956,793.2689
2022-03-25 15:00:00,783.5862,792.87646,804.1386,813.4213,816.09515,808.70966,790.0868,762.1841,729.23566,696.68567,669.50964,650.9103,642.4616,644.2996,656.13684,676.47766,702.0867,728.52313,751.7086,768.74585,779.00476,783.93164,786.2441,789.4452
2022-03-25 16:00:00,787.6186,801.74457,812.5531,814.2684,803.6717,781.26764,749.8898,714.6972,680.6347,652.5495,634.2714,627.9324,633.817,650.1544,674.3206,702.7026,730.3781,752.968,768.0257,775.0907,776.3319,775.799,777.6138,784.8883
2022-03-25 17:00:00,793.8967,805.3268,808.9979,800.4858,779.08307,748.10406,712.53436,678.7314,651.18176,633.3658,627.37537,633.7962,651.40137,676.70276,705.5821,733.69324,756.3513,770.7986,777.1185,777.15485,774.70715,774.1758,778.54144,788.7643
2022-03-25 18:00:00,798.1924,796.67737,783.959,760.6882,729.7223,696.1546,664.80664,640.5186,626.31616,623.90454,633.54596,653.8052,681.14795,709.9571,735.46136,754.7614,766.15625,770.0516,769.60785,768.4497,770.17267,776.7916,787.60376,799.35095
2022-03-25 19:00:00,784.2178,771.9917,749.64136,720.7675,689.57983,660.9683,638.4022,624.9879,622.2436,630.351,648.4155,673.85486,702.4405,728.21857,746.97626,757.5503,760.7511,759.24133,757.3779,758.48615,764.5027,775.1762,787.2549,795.4679
2022-03-25 20:00:00,761.907,738.55963,709.544,679.24084,651.64636,630.93634,619.2332,617.7965,626.2163,642.7386,665.6624,691.92896,717.6332,737.59143,749.12946,753.228,753.0653,752.5936,755.70105,763.4851,774.575,785.88043,792.59827,790.2583
2022-03-25 21:00:00,749.2919,719.1954,686.79834,656.6762,632.58954,618.3293,615.0839,622.49585,638.6506,660.5083,685.74084,711.22577,733.69666,748.9129,755.5061,755.9267,754.7077,756.1103,763.277,775.51117,788.93805,798.6389,799.5757,788.7759
2022-03-25 22:00:00,718.493,685.0266,654.41003,630.62726,616.3392,613.9971,623.56946,643.1031,668.86487,695.90796,721.19226,742.4523,757.97424,765.57385,766.1162,763.6412,763.03827,767.21674,776.75714,788.52124,797.09326,797.97815,787.81384,766.08466
2022-03-25 23:00:00,692.4556,660.8248,634.9435,617.6811,611.06384,616.8188,634.1334,659.8911,689.19104,716.1914,738.25275,754.51746,764.53174,767.4465,765.5551,763.647,766.022,773.637,784.392,793.33044,795.07434,787.2654,768.98505,741.64124
2022-03-26 00:00:00,659.00946,634.17163,618.4929,613.7167,620.586,638.83466,665.7931,696.6158,725.8346,748.4219,763.2816,771.1835,773.57263,771.53253,768.1601,767.2446,770.952,777.81335,783.9971,784.74915,776.20593,758.43286,733.02966,703.2648
2022-03-26 01:00:00,633.2694,622.5719,621.87897,631.55676,651.17126,678.4861,709.25964,737.6533,758.8771,770.17224,773.0499,770.8202,767.1882,764.703,765.56146,770.5363,778.0209,783.5631,782.3287,771.2359,749.8092,721.85144,692.20557,665.9641
2022-03-26 02:00:00,611.8853,612.3185,624.1185,646.09796,675.7637,708.44763,738.57764,761.4973,774.7218,777.87317,774.44354,769.193,766.71936,769.2271,776.1553,784.31635,788.9806,785.53796,771.7314,748.08765,717.42664,685.22473,656.4029,635.2351
2022-03-26 03:00:00,616.31384,625.3356,644.08923,670.1992,700.05725,728.5006,750.7478,764.37427,769.49585,767.9824,763.7659,760.8141,762.3992,768.9669,777.51917,783.18854,780.98627,768.1973,745.8813,717.51636,687.41046,660.4203,639.9089,628.44965
2022-03-26 04:00:00,625.5714,647.09674,675.76117,706.99725,736.13135,758.62146,771.7527,775.7019,773.53217,769.8502,768.8428,772.3499,780.21967,789.32874,794.17004,789.7955,773.636,746.9108,714.5615,682.23645,654.3415,634.1362,623.63403,624.4922
2022-03-26 05:00:00,636.5798,665.70233,698.8956,730.2062,755.2895,771.3578,778.09326,777.525,773.75024,771.6287,774.742,782.97516,792.97327,798.9259,795.42957,780.33136,754.5182,721.6001,687.0369,655.8922,631.97144,617.9978,615.5482,625.50183
2022-03-26 06:00:00,666.66724,697.8332,727.4436,750.87866,766.24335,773.20135,774.18567,773.08936,773.756,778.20966,786.31104,794.39905,797.402,791.0242,773.584,746.8707,714.421,681.15894,651.65607,629.3792,616.9514,616.197,627.251,648.6712
2022-03-26 07:00:00,694.86206,724.1482,747.50854,762.28406,769.20734,770.3623,769.9776,771.81573,777.79297,786.7268,795.4452,798.4407,790.96423,771.671,742.5287,708.2793,673.9381,644.278,622.60944,611.155,611.08405,622.6007,644.4883,673.5939
2022-03-26 08:00:00,720.8003,743.30725,758.0031,764.298,765.1017,764.21796,766.01135,772.3086,782.0689,791.4092,795.9375,790.74365,773.4152,745.5174,711.52106,677.0117,646.94055,625.2469,614.1724,614.38025,625.2048,645.0106,671.64136,701.4401
2022-03-26 09:00:00,735.2811,751.23315,759.5066,761.01,759.8122,760.1413,765.3962,775.3489,786.5554,793.45233,791.7987,778.5811,754.206,722.2863,688.23035,656.9226,632.3995,617.9563,615.38257,624.07684,641.9255,665.9394,693.3794,720.58624
2022-03-26 10:00:00,747.206,756.3323,759.201,758.6086,759.09485,763.4975,772.6541,783.6272,791.4791,790.99133,779.88196,757.83374,727.678,694.1256,662.54474,636.8396,620.069,614.8883,622.29047,640.0776,664.61945,691.83044,718.4698,741.42523
2022-03-26 11:00:00,752.8508,755.95575,755.244,754.682,758.3372,766.95844,778.5599,787.8955,789.8295,780.89026,761.5809,734.1339,702.637,671.51666,645.32684,627.0087,618.8021,622.599,638.3675,662.39417,689.93274,716.4806,739.0663,755.76294
2022-03-26 12:00:00,755.8019,756.27405,756.92126,760.3845,768.029,777.79175,785.24554,784.7794,773.4514,751.7058,724.04504,695.04596,668.51746,646.6279,631.98413,626.651,631.9488,647.9275,672.2541,699.55444,724.8008,744.7699,758.5187,766.53467
2022-03-26 13:00:00,756.4583,757.08704,760.29755,766.9286,775.9463,783.47375,784.1422,773.5215,751.1365,720.3683,687.9897,659.5948,638.5446,625.47327,621.4214,627.37164,643.3617,667.8818,697.07666,724.86847,746.69006,760.9383,768.3631,771.1499
2022-03-26 14:00:00,766.2132,772.7091,782.1592,791.80554,797.7053,795.5853,782.0807,756.5152,721.42786,682.1692,646.01337,618.44116,602.4819,598.58105,606.7556,626.2394,654.6227,687.89545,720.7084,747.7527,766.16345,776.11523,779.93054,781.8402
2022-03-26 15:00:00,769.30066,779.1524,790.01904,797.5052,797.3967,786.9053,764.92523,732.9605,694.8375,656.2181,623.5896,601.76556,593.24133,597.93744,614.6791,641.28156,673.8589,707.5685,737.52423,759.7002,772.60876,777.92554,779.46716,782.06104
2022-03-26 16:00:00,780.70685,789.44354,794.8637,792.0957,778.4176,754.31244,721.939,685.60254,649.898,619.9637,600.27515,593.53754,600.4655,619.1367,646.3473,678.50665,710.9186,739.35034,761.1332,775.0892,781.9033,784.54443,786.66205,791.5343
2022-03-26 17:00:00,798.95996,801.4975,795.126,777.0459,747.39166,710.1615,670.6089,635.35016,608.661,593.48035,591.506,603.10065,626.85046,658.28296,692.1249,723.8854,749.77234,767.986,779.24695,785.4929,789.55286,794.3005,800.96606,809.22546
2022-03-26 18:00:00,811.3838,804.71326,786.4315,756.9772,719.08105,678.25366,640.09216,610.65173,593.3855,589.8726,600.3351,623.4088,655.7881,691.3855,724.4138,751.07007,769.56274,780.43164,786.6571,791.4906,797.8407,807.0386,817.69836,826.5295
2022-03-26 19:00:00,796.536,778.4041,749.3786,713.7381,676.8513,644.6658,621.094,608.84515,608.78125,620.25616,642.2563,672.02545,704.9487,734.5691,756.4181,769.2394,774.5524,775.75256,777.4363,782.25543,791.1435,802.8731,813.6448,818.18884
2022-03-26 20:00:00,783.68945,757.616,724.16583,688.33575,655.388,630.52,616.41284,614.25256,623.5996,642.5511,669.09186,699.72064,730.04785,754.54236,770.21313,777.4647,779.4718,780.3585,784.32587,792.5714,803.76105,814.64557,820.43567,816.691
2022-03-26 21:00:00,769.59595,735.5564,697.8782,661.93964,632.7043,614.65985,609.445,616.93713,635.3572,661.45886,692.2647,723.6747,751.6003,771.5937,782.2303,785.4333,785.7306,787.6587,794.7312,806.5248,819.43274,828.3941,827.9585,814.9187
2022-03-26 22:00:00,759.2605,721.79016,683.1564,648.6332,622.94904,610.1453,611.20233,625.0953,649.1326,679.19086,711.7329,742.67194,768.4713,785.73145,794.16516,796.41736,797.2159,800.6685,809.3119,821.56244,832.6629,837.32117,830.7776,811.1729
2022-03-26 23:00:00,729.15,691.73047,656.6733,628.3234,610.66016,606.96844,617.36426,639.5801,669.4525,701.49365,732.1261,758.59076,778.8087,790.8319,795.9904,798.1605,801.7485,808.7928,818.88165,828.3854,832.3164,827.5034,811.56396,784.6031
2022-03-27 00:00:00,661.1572,628.6898,607.2646,599.3557,605.88245,626.51764,658.2834,695.9874,733.5509,765.03,787.9418,801.97266,808.527,809.44836,808.4201,809.4151,814.51965,821.5879,826.437,824.506,811.89844,788.546,755.7626,717.2766
2022-03-27 01:00:00,635.35706,613.3553,603.895,607.97363,625.31573,654.08295,690.0583,727.1421,759.60767,783.1631,797.2458,803.2961,804.3605,803.7119,804.87573,809.9284,818.07385,824.6366,824.28534,813.39325,790.3471,757.96796,720.39484,683.14307
2022-03-27 02:00:00,608.4593,602.6995,610.3591,630.7293,661.5304,698.28503,735.0793,766.2145,788.11194,799.2466,801.68616,799.386,797.24255,798.91235,805.71277,815.6278,823.9636,824.44714,812.7013,787.8212,751.97107,711.4613,672.85315,642.17224
2022-03-27 03:00:00,603.8324,602.781,615.05566,639.3441,672.5161,709.244,743.4297,770.47217,788.14685,796.06415,796.8534,794.6143,794.1455,798.5736,807.8452,818.3593,824.3318,819.9048,802.32996,772.6403,734.4668,694.4591,658.578,631.89484
2022-03-27 04:00:00,604.14,615.05334,637.67236,668.82544,704.06024,737.896,765.5558,784.2888,794.18427,797.5582,798.1901,799.3557,803.7201,811.4105,819.4009,822.9159,817.6094,800.8738,773.29626,738.00574,699.4985,663.9342,636.22815,620.4075
2022-03-27 05:00:00,633.3475,660.0496,692.85803,726.3111,755.5473,776.84674,788.6963,791.94165,790.0293,788.10095,790.2821,797.234,806.92834,814.7488,815.2812,805.01025,783.2587,752.0229,716.10596,681.15784,651.9455,632.0595,623.698,628.3611
2022-03-27 06:00:00,666.30865,699.41345,732.63654,760.9771,781.5776,793.0342,796.70996,796.2986,796.2958,799.78986,807.36084,816.00116,821.047,818.2096,804.86304,781.07605,748.94434,712.5293,677.1727,648.1461,629.4689,623.574,630.8181,650.0626
2022-03-27 07:00:00,709.8328,738.73914,762.4562,778.26556,786.3454,788.1538,787.4533,788.31085,793.27625,801.8659,811.18933,815.9624,811.3121,795.46625,769.81573,738.23663,705.1637,675.1928,651.86206,637.8779,634.9871,643.8237,663.3272,690.4259
2022-03-27 08:00:00,747.18896,766.9364,779.1339,783.75146,783.79456,782.93665,785.0785,791.71924,801.5586,810.5541,814.11566,807.88354,790.1529,762.9923,730.9771,699.2251,672.1423,653.06793,644.05347,645.7034,657.40283,677.39746,703.3863,731.3955
2022-03-27 09:00:00,772.2383,784.76935,789.65356,789.4089,788.73413,791.2294,798.6752,809.2245,818.26654,820.2298,811.76,791.60913,761.75555,726.638,691.96826,662.42114,641.7367,632.6903,636.63074,652.2302,676.6794,705.96655,736.3259,763.45984
2022-03-27 10:00:00,781.30237,784.48035,782.81494,781.09045,784.10736,793.13525,806.3003,817.8396,821.54565,813.1019,792.031,760.62335,723.9906,687.99927,657.9879,637.0521,627.6325,631.56354,649.0771,676.65344,709.1774,741.1053,768.39935,788.08325
2022-03-27 11:00:00,782.33563,781.2202,778.55383,779.2833,786.937,800.58057,815.6655,824.39465,820.95557,803.4928,774.91064,739.8771,703.7519,670.97644,645.8568,631.39703,630.11285,642.8967,668.2589,700.886,734.4885,763.4304,784.76666,797.29535
2022-03-27 12:00:00,784.4403,780.7655,780.4835,786.5001,798.92505,813.5791,823.5419,821.35547,803.9192,773.4462,736.5646,700.1127,669.4484,647.0032,635.0696,635.35815,649.1111,675.2045,709.6453,745.3021,775.56464,796.3595,807.0656,809.25586
2022-03-27 13:00:00,786.4199,786.6394,791.94855,801.6965,812.45416,818.8046,815.21326,798.25165,768.9907,732.4145,695.63196,664.5504,643.1683,633.1729,635.7709,650.87286,677.36115,711.6033,747.85565,779.5656,802.0463,813.86597,816.6549,814.1721
2022-03-27 14:00:00,794.37164,801.395,812.1831,822.0327,825.39136,818.43933,799.6974,770.5237,734.8584,698.3095,666.37024,643.61615,633.22327,636.39197,652.7339,679.86725,714.12067,750.03564,782.0166,805.64044,818.8357,822.56226,820.5624,818.02435
2022-03-27 15:00:00,819.1559,830.8196,838.9729,837.521,823.3777,797.0761,761.6556,722.2892,684.02875,652.232,631.2122,624.0103,631.9057,653.6722,686.03296,723.7688,761.0062,792.36707,814.44824,826.41174,830.0864,829.4562,829.09656,832.93567
2022-03-27 16:00:00,833.8391,843.81195,844.0608,830.093,801.73236,762.6135,718.6735,677.4692,644.4886,623.897,617.8933,627.24506,651.0808,685.8305,726.14966,765.4333,797.6925,819.274,829.8105,831.71375,829.6343,828.62427,832.03326,841.1086
2022-03-27 17:00:00,848.0571,849.9729,838.60266,813.14685,776.07306,732.2903,688.1776,651.14417,626.44324,617.3889,624.41864,646.1885,679.6843,719.50995,759.62573,793.9812,818.16754,830.7562,834.05347,832.5944,831.6677,835.0923,843.75867,855.6787
2022-03-27 18:00:00,858.0052,843.6022,814.3054,774.0876,728.9029,685.2018,649.079,626.0892,619.3569,629.59247,655.08624,691.92566,734.27405,774.9984,808.6117,831.2564,842.31177,844.2207,842.22253,841.2485,845.1616,854.6094,866.4833,875.12616
2022-03-27 19:00:00,843.5425,816.2446,777.17914,732.7144,689.5751,653.6675,629.51,620.9365,629.51184,654.2041,691.2418,734.60474,777.5058,813.19495,837.8296,850.00024,851.8838,848.08826,844.80676,846.01355,853.11536,863.9436,872.84485,873.1302
2022-03-27 20:00:00,812.9559,775.5436,733.3392,693.0826,660.147,638.44586,630.41144,637.7528,660.02094,694.2174,735.16016,776.18335,811.4398,836.2189,849.36096,852.0985,848.85223,844.88184,845.2114,851.4309,861.47,870.1809,870.65765,857.9595
2022-03-27 21:00:00,787.6261,742.3401,697.98083,661.1222,636.4297,626.97174,633.6387,655.6084,689.65393,730.26624,771.6455,808.33655,836.3993,853.2524,860.05963,860.066,858.8375,860.6765,867.7086,877.90497,886.26965,887.0957,874.9981,847.9656
2022-03-27 22:00:00,751.56146,703.8046,663.6847,636.566,625.6189,632.5682,656.4333,693.45374,737.2575,780.10547,816.5629,843.6411,860.4562,867.3434,867.96783,867.2363,870.7915,880.36395,893.6205,904.30457,905.5543,893.2576,865.5502,824.30786
2022-03-27 23:00:00,719.3589,676.7562,645.7717,630.22784,632.06604,651.7175,686.5132,730.4733,775.83374,815.09424,844.3367,862.606,871.2783,872.8632,871.99036,873.15173,880.1948,892.0996,904.05383,908.9015,900.45325,876.89453,839.429,792.62866
2022-03-28 00:00:00,679.8888,652.0768,638.59045,640.9474,659.46533,692.6306,735.7776,780.8726,820.0989,847.9719,863.4983,868.65027,867.43054,864.5503,864.76715,870.4131,881.51855,893.025,898.13245,890.858,868.0686,831.8778,787.4055,741.7198
2022-03-28 01:00:00,651.11975,638.81793,642.818,663.06775,697.18085,740.38806,786.039,826.4026,856.13403,872.6409,877.318,874.7658,871.002,870.84,876.4286,886.1699,896.04675,899.2422,890.2601,866.87775,830.2023,785.8191,740.6731,701.3826
2022-03-28 02:00:00,649.8124,649.0858,664.0952,693.4301,732.8417,776.10864,816.48596,848.29456,868.83875,877.8963,878.05835,874.54175,872.9862,876.8249,885.83044,895.84814,901.03955,895.0705,874.9027,841.631,799.48004,755.46643,716.09924,686.2359
2022-03-28 03:00:00,651.9008,663.4984,689.72375,727.2255,769.93976,810.95483,844.38403,867.0742,879.138,883.0496,882.4035,881.8984,885.4558,894.0122,904.5584,910.9769,907.1654,888.8228,856.1934,813.54224,767.47314,725.5395,693.2016,673.7136
2022-03-28 04:00:00,668.3759,699.29767,739.8283,783.96606,824.8574,857.0381,877.52655,886.2422,886.5054,883.97644,883.44666,887.8611,896.77856,906.0127,909.20825,900.547,877.6437,841.23926,796.27527,749.89075,709.3595,680.21844,665.57385,666.65533
2022-03-28 05:00:00,702.54645,741.816,783.85065,822.44714,852.7572,871.9514,879.9617,879.6566,876.12103,874.5296,877.985,886.41296,895.20215,897.594,888.2083,864.8375,829.2251,785.8458,741.37225,702.60297,675.2633,662.6577,665.68243,683.4696
